https://en.wikipedia.org/wiki/7_Year_Bitch
https://en.wikipedia.org/wiki/Jar_of_Flies
https://en.wikipedia.org/wiki/Babes_in_Toyland_(band)
https://en.wikipedia.org/wiki/Blind_Melon
https://en.wikipedia.org/wiki/Blood_Circus_(band)
https://en.wikipedia.org/wiki/Bundle_of_Hiss
https://en.wikipedia.org/wiki/Dandelion_(American_band)
https://en.wikipedia.org/wiki/Fecal_Matter_(band)
https://en.wikipedia.org/wiki/Flowerhead
https://en.wikipedia.org/wiki/...Ka-Bloom!
https://en.wikipedia.org/wiki/The_People%27s_Fuzz
https://en.wikipedia.org/wiki/The_Fluid
https://en.wikipedia.org/wiki/Gruntruck
https://en.wikipedia.org/wiki/Inside_Yours
https://en.wikipedia.org/wiki/Gumball_(band)
https://en.wikipedia.org/wiki/Hammerbox
https://en.wikipedia.org/wiki/Hazel_(band)
https://en.wikipedia.org/wiki/Love_Battery
https://en.wikipedia.org/wiki/Between_the_Eyes
https://en.wikipedia.org/wiki/Mother_Love_Bone
https://en.wikipedia.org/wiki/My_Sister%27s_Machine
https://en.wikipedia.org/wiki/Wallflower_(My_Sister%27s_Machine_album)
https://en.wikipedia.org/wiki/Napalm_Beach
https://en.wikipedia.org/wiki/The_Nymphs
https://en.wikipedia.org/wiki/A_Practical_Guide_to_Astral_Projection
https://en.wikipedia.org/wiki/Paw_(band)
https://en.wikipedia.org/wiki/Pond_(American_band)
https://en.wikipedia.org/wiki/Seaweed_(band)
https://en.wikipedia.org/wiki/Splendora
https://en.wikipedia.org/wiki/In_the_Grass
https://en.wikipedia.org/wiki/Stone_Temple_Pilots
https://en.wikipedia.org/wiki/Sweet_Water_(band)
https://en.wikipedia.org/wiki/Tad_(band)
https://en.wikipedia.org/wiki/Salt_Lick/God%27s_Balls
https://en.wikipedia.org/wiki/Treepeople
https://en.wikipedia.org/wiki/Truly_(band)
https://en.wikipedia.org/wiki/Heart_and_Lungs
https://en.wikipedia.org/wiki/Willard_(band)
https://en.wikipedia.org/wiki/Wool_(band)
https://en.wikipedia.org/wiki/The_Ace_of_Cups
https://en.wikipedia.org/wiki/The_Action_Design
https://en.wikipedia.org/wiki/The_Aislers_Set
https://en.wikipedia.org/wiki/Animosity_(band)
https://en.wikipedia.org/wiki/Automatic_Pilot
https://en.wikipedia.org/wiki/Back_in_the_Saddle
https://en.wikipedia.org/wiki/The_Beatnigs
https://en.wikipedia.org/wiki/Beefy_Red
https://en.wikipedia.org/wiki/Beulah_(band)
https://en.wikipedia.org/wiki/Big_Brother_and_the_Holding_Company
https://en.wikipedia.org/wiki/Bracket_(band)
https://en.wikipedia.org/wiki/Butch_Engle_%26_the_Styx
https://en.wikipedia.org/wiki/The_Cat_Heads
https://en.wikipedia.org/wiki/The_Charlatans_(American_band)
https://en.wikipedia.org/wiki/Chrome_(band)
https://en.wikipedia.org/wiki/Clover_(band)
https://en.wikipedia.org/wiki/Consolidated_(band)
https://en.wikipedia.org/wiki/Crime_(band)
https://en.wikipedia.org/wiki/Crown_City_Rockers
https://en.wikipedia.org/wiki/Deafheaven
https://en.wikipedia.org/wiki/Death_Angel
https://en.wikipedia.org/wiki/Diego%27s_Umbrella
https://en.wikipedia.org/wiki/The_Dodos
https://en.wikipedia.org/wiki/The_Doobie_Brothers
https://en.wikipedia.org/wiki/The_Donnas
https://en.wikipedia.org/wiki/The_Ebb_and_Flow
https://en.wikipedia.org/wiki/Eddie_and_the_Tide
https://en.wikipedia.org/wiki/Enemy_You
https://en.wikipedia.org/wiki/Faith_No_More
https://en.wikipedia.org/wiki/The_Family_Crest
https://en.wikipedia.org/wiki/Fifty_Foot_Hose
https://en.wikipedia.org/wiki/Film_School_(band)
https://en.wikipedia.org/wiki/First_Blood_(band)
https://en.wikipedia.org/wiki/Flamin%27_Groovies
https://en.wikipedia.org/wiki/Flipper_(band)
https://en.wikipedia.org/wiki/The_Gone_Jackals
https://en.wikipedia.org/wiki/Graham_Central_Station
https://en.wikipedia.org/wiki/The_Great_Society_(band)
https://en.wikipedia.org/wiki/Hickey_(band)
https://en.wikipedia.org/wiki/Hoodoo_Rhythm_Devils
https://en.wikipedia.org/wiki/Hot_Flash_Heat_Wave
https://en.wikipedia.org/wiki/Hot_Tuna
https://en.wikipedia.org/wiki/J_Church_(band)
https://en.wikipedia.org/wiki/Latin_Soul_Syndicate
https://en.wikipedia.org/wiki/Loquat_(band)
https://en.wikipedia.org/wiki/LoveLikeFire
https://en.wikipedia.org/wiki/Mordred_(band)
https://en.wikipedia.org/wiki/Morning_Glory_(band)
https://en.wikipedia.org/wiki/Mother_Earth_(American_band)
https://en.wikipedia.org/wiki/Mommyheads
https://en.wikipedia.org/wiki/Mount_Rushmore_(band)
https://en.wikipedia.org/wiki/Negativland
https://en.wikipedia.org/wiki/New_Riders_of_the_Purple_Sage
https://en.wikipedia.org/wiki/The_Nuns
https://en.wikipedia.org/wiki/The_Other_Half_(band)
https://en.wikipedia.org/wiki/Pablo_Cruise
https://en.wikipedia.org/wiki/Papa_Roach
https://en.wikipedia.org/wiki/Pansy_Division
https://en.wikipedia.org/wiki/Psychefunkapus
https://en.wikipedia.org/wiki/Rubicon_(US_band)
https://en.wikipedia.org/wiki/Santana_(band)
https://en.wikipedia.org/wiki/Snake_River_Conspiracy
https://en.wikipedia.org/wiki/Sons_of_Champlin
https://en.wikipedia.org/wiki/The_Sorentinos
https://en.wikipedia.org/wiki/Steve_Miller_Band
https://en.wikipedia.org/wiki/The_Stone_Foxes
https://en.wikipedia.org/wiki/SVT_(band)
https://en.wikipedia.org/wiki/Thunderegg_(band)
https://en.wikipedia.org/wiki/Time_in_Malta_(band)
https://en.wikipedia.org/wiki/Tommy_Tutone
https://en.wikipedia.org/wiki/Tower_of_Power
https://en.wikipedia.org/wiki/Translator_(band)
https://en.wikipedia.org/wiki/Tsunami_Bomb
https://en.wikipedia.org/wiki/Tuxedomoon
https://en.wikipedia.org/wiki/The_Union_Trade
https://en.wikipedia.org/wiki/The_Units
https://en.wikipedia.org/wiki/Until_December
https://en.wikipedia.org/wiki/Vain_(band)
https://en.wikipedia.org/wiki/Vejtables
https://en.wikipedia.org/wiki/Vernian_Process
https://en.wikipedia.org/wiki/Vetiver_(band)
https://en.wikipedia.org/wiki/Victims_Family
https://en.wikipedia.org/wiki/Whirr_(band)
https://en.wikipedia.org/wiki/Wire_Train
https://en.wikipedia.org/wiki/Wooden_Shjips
https://en.wikipedia.org/wiki/X-tal
https://en.wikipedia.org/wiki/All_Shall_Perish
https://en.wikipedia.org/wiki/American_Steel
https://en.wikipedia.org/wiki/Attitude_Adjustment
https://en.wikipedia.org/wiki/Attitude_Adjustment
https://en.wikipedia.org/wiki/Audrye_Sessions
https://en.wikipedia.org/wiki/Blatz_(band)
https://en.wikipedia.org/wiki/Cold_Blood_(band)
https://en.wikipedia.org/wiki/Communiqu%C3%A9_(band)
https://en.wikipedia.org/wiki/Attitude_Adjustment
https://en.wikipedia.org/wiki/The_Coup
https://en.wikipedia.org/wiki/Crimpshrine
https://en.wikipedia.org/wiki/Cry_Wolf_(band)
https://en.wikipedia.org/wiki/Dance_Hall_Crashers
https://en.wikipedia.org/wiki/The_Dandelion_War
https://en.wikipedia.org/wiki/Death_Angel
https://en.wikipedia.org/wiki/Defiance_(band)
https://en.wikipedia.org/wiki/Everyone_Is_Dirty
https://en.wikipedia.org/wiki/Filth_(band)
https://en.wikipedia.org/wiki/Fifteen_(band)
https://en.wikipedia.org/wiki/Fleshies
https://en.wikipedia.org/wiki/Forbidden_(band)
https://en.wikipedia.org/wiki/The_Frustrators
